[0.003, 1e-06, 'ResNet50', '999', '0.16772091907492698', '0.298827317041931'],
[0.007, 7e-05, 'ResNet50', '999', '0.3868436884012046', '0.4805326538121393'],
[0.007, 7e-05, 'ResNet50', '14999', '0.7568263723925097', '0.6013784424146481'],
[0.007, 7e-05, 'ResNet50', '13999', '0.7414027036523863', '0.5549550153074297'],
[0.007, 7e-05, 'ResNet50', '12999', '0.7570569573324449', '0.6411357309511867'],
[0.007, 7e-05, 'ResNet50', '11999', '0.7217264255145572', '0.6174379646227607'],
[0.007, 7e-05, 'ResNet50', '10999', '0.7468675965224405', '0.6369026066603534'],
[0.007, 7e-05, 'ResNet50', '9999', '0.7115072977001706', '0.559668219984621'],
[0.007, 7e-05, 'ResNet50', '8999', '0.658707734590252', '0.5854482433911279'],
[0.007, 7e-05, 'ResNet50', '7999', '0.6982563250859527', '0.6032397611593787'],
[0.007, 7e-05, 'ResNet50', '6999', '0.7771900166670545', '0.6076747559614181'],
[0.007, 7e-05, 'ResNet50', '5999', '0.6606630025572339', '0.6083626446241015'],
[0.007, 7e-05, 'ResNet50', '4999', '0.6333976692483942', '0.6146854131298459'],
[0.005, 5e-05, 'ResNet50', '999', '0.2176220063052734', '0.4242953737099334'],
[0.007, 7e-05, 'ResNet50', '3999', '0.6115598220248482', '0.5946017820723116'],
[0.007, 7e-05, 'ResNet50', '2999', '0.4067268694274079', '0.6093970206291344'],
[0.007, 7e-05, 'ResNet50', '1999', '0.3637622073196457', '0.4175968232481404'],
[0.005, 5e-05, 'ResNet50', '14999', '0.7311300166951215', '0.62910968561761'],
[0.005, 5e-05, 'ResNet50', '13999', '0.7053597303214649', '0.6118141435014838'],
[0.005, 5e-05, 'ResNet50', '12999', '0.7716173112629967', '0.6487118707735231'],
[0.005, 5e-05, 'ResNet50', '11999', '0.7028833763791734', '0.5919736863338955'],
[0.005, 5e-05, 'ResNet50', '10999', '0.6981702284963592', '0.5975129662914094'],
[0.005, 5e-05, 'ResNet50', '9999', '0.7357825954452938', '0.6298428691019762'],
[0.005, 5e-05, 'ResNet50', '8999', '0.7830492189729583', '0.5940676923848252'],
[0.005, 5e-05, 'ResNet50', '7999', '0.7414708744563843', '0.63300835300034'],
[0.005, 5e-05, 'ResNet50', '6999', '0.7538804933815845', '0.5770437082142417'],
[0.005, 5e-05, 'ResNet50', '5999', '0.6906239523581333', '0.618623764597906'],
[0.005, 5e-05, 'ResNet50', '4999', '0.6646009916349108', '0.5896248923330628'],
[0.005, 5e-05, 'ResNet50', '3999', '0.6252687670024173', '0.5753128833541504'],
[0.005, 5e-05, 'ResNet50', '2999', '0.4972377742001564', '0.5966818600053211'],
[0.005, 5e-05, 'ResNet50', '1999', '0.4443352500603918', '0.4966585948444494'],
[0.009, 7e-05, 'ResNet50', '999', '0.04214033502612177', '0.11957124377577655'],
[0.009, 7e-05, 'ResNet50', '14999', '0.790690897486018', '0.6351157569945594'],
[0.009, 7e-05, 'ResNet50', '13999', '0.7813347979477163', '0.6135900406845869'],
[0.009, 7e-05, 'ResNet50', '12999', '0.747047145620684', '0.641293420862033'],
[0.009, 7e-05, 'ResNet50', '11999', '0.725599049539454', '0.5826968332085499'],
[0.009, 7e-05, 'ResNet50', '10999', '0.6175600600482132', '0.5589545907519058'],
[0.009, 7e-05, 'ResNet50', '9999', '0.7333769507746478', '0.6451311377375408'],
[0.009, 7e-05, 'ResNet50', '8999', '0.6149466137537465', '0.5460874686753062'],
[0.009, 7e-05, 'ResNet50', '7999', '0.7549983919584777', '0.6451868951980453'],
[0.009, 7e-05, 'ResNet50', '6999', '0.7423692744764473', '0.6279532827273597'],
[0.009, 7e-05, 'ResNet50', '5999', '0.6497820615879213', '0.6088749213511606'],
[0.009, 7e-05, 'ResNet50', '4999', '0.7629142229539656', '0.6485417442909405'],
[0.009, 7e-05, 'ResNet50', '3999', '0.6794797997215739', '0.6213418590878274'],
[0.009, 7e-05, 'ResNet50', '2999', '0.5591663661533273', '0.5770995688321617'],
[0.009, 7e-05, 'ResNet50', '1999', '0.14196042435479492', '0.3929955481506361'],
[0.007, 9e-05, 'ResNet50', '999', '0.08476760918884234', '0.28225693369439847'],
[0.007, 9e-05, 'ResNet50', '14999', '0.6853732553816726', '0.6201866208657598'],
[0.007, 9e-05, 'ResNet50', '13999', '0.7543510475199067', '0.6064231948819909'],
[0.007, 9e-05, 'ResNet50', '12999', '0.7312480887895362', '0.6223498208552654'],
[0.007, 9e-05, 'ResNet50', '11999', '0.7843171170518166', '0.6023483304997936'],
[0.007, 9e-05, 'ResNet50', '10999', '0.7293949066702508', '0.6015041639553413'],
[0.007, 9e-05, 'ResNet50', '9999', '0.735645990986143', '0.637465021518991'],
[0.007, 9e-05, 'ResNet50', '8999', '0.7257539115931342', '0.6363117345264259'],
[0.007, 9e-05, 'ResNet50', '7999', '0.7862461008680641', '0.6732349434993798'],
[0.007, 9e-05, 'ResNet50', '6999', '0.7139929044686502', '0.6290208819760815'],
[0.007, 9e-05, 'ResNet50', '5999', '0.5740262013668465', '0.5963467345642062'],
[0.007, 9e-05, 'ResNet50', '4999', '0.6152058887607265', '0.5775299198121573'],
[0.007, 9e-05, 'ResNet50', '3999', '0.6473741914776625', '0.6223287825189687'],
[0.007, 9e-05, 'ResNet50', '2999', '0.669602252608892', '0.6240370607590551'],
[0.007, 9e-05, 'ResNet50', '1999', '0.42302438853480745', '0.54795041339542'],
[0.005, 7e-05, 'ResNet50', '999', '0.23007569974805886', '0.45619463807233657'],
[0.005, 7e-05, 'ResNet50', '14999', '0.659433297739324', '0.59932350385677'],
[0.005, 7e-05, 'ResNet50', '13999', '0.7698248982307885', '0.6351194152945135'],
[0.005, 7e-05, 'ResNet50', '12999', '0.7057139786780612', '0.6486972340458281'],
[0.005, 7e-05, 'ResNet50', '11999', '0.7271718909170795', '0.6134345327787114'],
[0.005, 7e-05, 'ResNet50', '10999', '0.7497572005180875', '0.6566713620433076'],
[0.005, 7e-05, 'ResNet50', '9999', '0.7194289408789837', '0.5954232672664498'],
[0.005, 7e-05, 'ResNet50', '8999', '0.7505114538321612', '0.6459378822091235'],
[0.005, 7e-05, 'ResNet50', '7999', '0.7075871385908002', '0.6304798683665673'],
[0.009, 9e-05, 'ResNet50', '999', '0.05798766680465166', '0.46139919056212964'],
[0.005, 7e-05, 'ResNet50', '6999', '0.6991227527638748', '0.6186812956658118'],
[0.009, 9e-05, 'ResNet50', '14999', '0.7604444195301133', '0.6048567073793418'],
[0.005, 7e-05, 'ResNet50', '5999', '0.6492916307089154', '0.6694491197859584'],
[0.009, 9e-05, 'ResNet50', '13999', '0.7177585887428218', '0.6216665662972678'],
[0.009, 9e-05, 'ResNet50', '12999', '0.7708875083840919', '0.6107317746369902'],
[0.005, 7e-05, 'ResNet50', '4999', '0.680534573869265', '0.5617249672350739'],
[0.009, 9e-05, 'ResNet50', '11999', '0.7288030386541504', '0.616167997947306'],
[0.005, 7e-05, 'ResNet50', '3999', '0.6331021228095162', '0.5307556313699925'],
[0.009, 9e-05, 'ResNet50', '10999', '0.7601358069594267', '0.6279309586827655'],
[0.005, 7e-05, 'ResNet50', '2999', '0.46408652485482493', '0.5452899387853395'],
[0.009, 9e-05, 'ResNet50', '9999', '0.7983799435921439', '0.6121012072544383'],
[0.009, 9e-05, 'ResNet50', '8999', '0.7305317714641174', '0.61661135914069'],
[0.009, 9e-05, 'ResNet50', '7999', '0.7537131887179812', '0.6222692241603388'],
[0.005, 7e-05, 'ResNet50', '1999', '0.42012233668937055', '0.4747408692938576'],
[0.009, 9e-05, 'ResNet50', '6999', '0.7183245266954656', '0.660572723012381'],
[0.009, 9e-05, 'ResNet50', '5999', '0.7371764446108996', '0.6268315396886404'],
[0.009, 9e-05, 'ResNet50', '4999', '0.6827013925724532', '0.5909761404094042'],
[0.009, 9e-05, 'ResNet50', '3999', '0.6853768834538115', '0.621080013207254'],
[0.009, 9e-05, 'ResNet50', '2999', '0.303185127316235', '0.4481348120277408'],
[0.009, 9e-05, 'ResNet50', '1999', '0.1931875879180381', '0.5873761260378734'],
[0.005, 9e-05, 'ResNet50', '999', '0.36762716783217736', '0.42734602002517896'],
[0.005, 9e-05, 'ResNet50', '14999', '0.7226338101234614', '0.5748071802952369'],
[0.005, 9e-05, 'ResNet50', '13999', '0.7086644711299163', '0.5811910385186849'],
[0.005, 9e-05, 'ResNet50', '12999', '0.8142124276282316', '0.6379721782689116'],
[0.005, 9e-05, 'ResNet50', '11999', '0.6596694162934014', '0.5979962701628023'],
[0.005, 9e-05, 'ResNet50', '10999', '0.7160532146365515', '0.6231343776450254'],
[0.005, 9e-05, 'ResNet50', '9999', '0.7246602265963759', '0.6269638015265867'],
[0.005, 9e-05, 'ResNet50', '8999', '0.6571511885326003', '0.6483580288437443'],
[0.005, 9e-05, 'ResNet50', '7999', '0.7017993036003092', '0.6215238720899324'],
[0.005, 9e-05, 'ResNet50', '6999', '0.7426722221077208', '0.640609995717978'],
[0.005, 9e-05, 'ResNet50', '5999', '0.6949410930074499', '0.5760179372955756'],
[0.005, 9e-05, 'ResNet50', '4999', '0.690917584229804', '0.6166600642884236'],
[0.005, 9e-05, 'ResNet50', '3999', '0.5059333953824201', '0.562078246437884'],
[0.005, 9e-05, 'ResNet50', '2999', '0.5726435508333131', '0.6195212434092858'],
[0.005, 9e-05, 'ResNet50', '1999', '0.2685901687846515', '0.4621550854790417'],
